3.030000000000000000e+04,1.701398163671349106e+00
3.035000000000000000e+04,1.695004056405928106e+00
3.040000000000000000e+04,1.693385058757431949e+00
3.045000000000000000e+04,1.692792048315860054e+00
3.050000000000000000e+04,1.692733081267987050e+00
3.055000000000000000e+04,1.693015474465201953e+00
3.060000000000000000e+04,1.693539911668159093e+00
3.065000000000000000e+04,1.694247222449853929e+00
3.070000000000000000e+04,1.695098779897497909e+00
3.075000000000000000e+04,1.696067716684038995e+00
3.080000000000000000e+04,1.697134450270525896e+00
3.085000000000000000e+04,1.698284184875034963e+00
3.090000000000000000e+04,1.699505417431101950e+00
3.095000000000000000e+04,1.700788994432490098e+00
3.100000000000000000e+04,1.702127490056126957e+00
3.105000000000000000e+04,1.703514781154519042e+00
3.110000000000000000e+04,1.704945747908843012e+00
3.115000000000000000e+04,1.706416057524136054e+00
3.120000000000000000e+04,1.707922004432020913e+00
3.125000000000000000e+04,1.709460389944648995e+00
3.130000000000000000e+04,1.711028430071640072e+00
3.135000000000000000e+04,1.712623683841753008e+00
3.140000000000000000e+04,1.714243996814722060e+00
3.145000000000000000e+04,1.715887456027296087e+00
3.150000000000000000e+04,1.717552353663543085e+00
3.155000000000000000e+04,1.719237157470840049e+00
3.160000000000000000e+04,1.720940486450655893e+00
3.165000000000000000e+04,1.722661090718172971e+00
3.170000000000000000e+04,1.724397834688790043e+00
3.175000000000000000e+04,1.726149682943715957e+00
3.180000000000000000e+04,1.727915688270053041e+00
3.185000000000000000e+04,1.729694981480482063e+00
3.190000000000000000e+04,1.731486762698837945e+00
3.195000000000000000e+04,1.733290293861498021e+00
3.200000000000000000e+04,1.735104892233487961e+00
3.205000000000000000e+04,1.736929924776200895e+00
3.210000000000000000e+04,1.738764803233380896e+00
3.215000000000000000e+04,1.740608979828768055e+00
3.220000000000000000e+04,1.742461943480007047e+00
3.225000000000000000e+04,1.744323216460464065e+00
3.230000000000000000e+04,1.746192351441888002e+00
3.235000000000000000e+04,1.748068928868121041e+00
3.240000000000000000e+04,1.749952554614581990e+00
3.245000000000000000e+04,1.751842857896916072e+00
3.250000000000000000e+04,1.753739489396525020e+00
3.255000000000000000e+04,1.755642119578866067e+00
3.260000000000000000e+04,1.757550437168666990e+00
3.265000000000000000e+04,1.759464147796298006e+00
3.270000000000000000e+04,1.761382972740594077e+00
3.275000000000000000e+04,1.763306647818327022e+00
3.280000000000000000e+04,1.765234922354224079e+00
3.285000000000000000e+04,1.767167558255857029e+00
3.290000000000000000e+04,1.769104329162600964e+00
3.295000000000000000e+04,1.771045019667520037e+00
3.300000000000000000e+04,1.772989424612243070e+00
3.305000000000000000e+04,1.774937348429610040e+00
3.310000000000000000e+04,1.776888604547244066e+00
3.315000000000000000e+04,1.778843014835447045e+00
3.320000000000000000e+04,1.780800409120417926e+00
3.325000000000000000e+04,1.782760624609248001e+00
3.330000000000000000e+04,1.784723505667630938e+00
3.335000000000000000e+04,1.786688903206488099e+00
3.340000000000000000e+04,1.788656674414734971e+00
3.345000000000000000e+04,1.790626682401452063e+00
3.350000000000000000e+04,1.792598795881028995e+00
3.355000000000000000e+04,1.794572889203738919e+00
3.360000000000000000e+04,1.796548840557474103e+00
3.365000000000000000e+04,1.798526534128346954e+00
3.370000000000000000e+04,1.800505858186483010e+00
3.375000000000000000e+04,1.802486705288619095e+00
3.380000000000000000e+04,1.804468972066062049e+00
3.385000000000000000e+04,1.806452559026326066e+00
3.390000000000000000e+04,1.808437370367169894e+00
3.395000000000000000e+04,1.810423313802087986e+00
3.400000000000000000e+04,1.812410300396416929e+00
3.405000000000000000e+04,1.814398244413240047e+00
3.410000000000000000e+04,1.816387063168400040e+00
3.415000000000000000e+04,1.818376676894027044e+00
3.420000000000000000e+04,1.820367008609915960e+00
3.425000000000000000e+04,1.822357984002169973e+00
3.430000000000000000e+04,1.824349531308613992e+00
3.435000000000000000e+04,1.826341581210684017e+00
3.440000000000000000e+04,1.828334066731033047e+00
3.445000000000000000e+04,1.830326923136851969e+00
3.450000000000000000e+04,1.832320087848253953e+00
3.455000000000000000e+04,1.834313500351431037e+00
3.460000000000000000e+04,1.836307102116371048e+00
3.465000000000000000e+04,1.838300836519064063e+00
3.470000000000000000e+04,1.840294648766857000e+00
3.475000000000000000e+04,1.842288485828597056e+00
3.480000000000000000e+04,1.844282296367669938e+00
3.485000000000000000e+04,1.846276030677975077e+00
3.490000000000000000e+04,1.848269640624111032e+00
3.495000000000000000e+04,1.850263079583083003e+00
3.500000000000000000e+04,1.852256302389742038e+00
3.505000000000000000e+04,1.854249265284497961e+00
3.510000000000000000e+04,1.856241925863326037e+00
3.515000000000000000e+04,1.858234243029935895e+00
3.520000000000000000e+04,1.860226176950926069e+00
3.525000000000000000e+04,1.862217689011745003e+00
3.530000000000000000e+04,1.864208741775613909e+00
3.535000000000000000e+04,1.866199298943580054e+00
3.540000000000000000e+04,1.868189325316971017e+00
3.545000000000000000e+04,1.870178786760652079e+00
3.550000000000000000e+04,1.872167650168621966e+00
3.555000000000000000e+04,1.874155883430534963e+00
3.560000000000000000e+04,1.876143455399964077e+00
3.565000000000000000e+04,1.878130335863688938e+00
3.570000000000000000e+04,1.880116495512518915e+00
3.575000000000000000e+04,1.882101905913061923e+00
3.580000000000000000e+04,1.884086539480718914e+00
3.585000000000000000e+04,1.886070369454003082e+00
3.590000000000000000e+04,1.888053369869437059e+00
3.595000000000000000e+04,1.890035515537421107e+00
3.600000000000000000e+04,1.892016782019900090e+00
3.605000000000000000e+04,1.893997145607563048e+00
3.610000000000000000e+04,1.895976583299163076e+00
3.615000000000000000e+04,1.897955072780519892e+00
3.620000000000000000e+04,1.899932592405211951e+00
3.625000000000000000e+04,1.901909121175872963e+00
3.630000000000000000e+04,1.903884638724889999e+00
3.635000000000000000e+04,1.905859125298090984e+00
3.640000000000000000e+04,1.907832561736847898e+00
3.645000000000000000e+04,1.909804929462382894e+00
3.650000000000000000e+04,1.911776210459557035e+00
3.655000000000000000e+04,1.913746387261844095e+00
3.660000000000000000e+04,1.915715442936656077e+00
3.665000000000000000e+04,1.917683361071363057e+00
3.670000000000000000e+04,1.919650125759174042e+00
3.675000000000000000e+04,1.921615721586481085e+00
3.680000000000000000e+04,1.923580133619706922e+00
3.685000000000000000e+04,1.925543347393201987e+00
3.690000000000000000e+04,1.927505348897285087e+00
3.695000000000000000e+04,1.929466124566820096e+00
3.700000000000000000e+04,1.931425661269865923e+00
3.705000000000000000e+04,1.933383946297227096e+00
3.710000000000000000e+04,1.935340967351715014e+00
3.715000000000000000e+04,1.937296712538576049e+00
3.720000000000000000e+04,1.939251170355102971e+00
3.725000000000000000e+04,1.941204329681831986e+00
3.730000000000000000e+04,1.943156179772955960e+00
3.735000000000000000e+04,1.945106710247703985e+00
3.740000000000000000e+04,1.947055911082014923e+00
3.745000000000000000e+04,1.949003772598963957e+00
3.750000000000000000e+04,1.950950285463322054e+00
